4.706e-01,6.000e-01,5.517e-02
4.706e-01,8.000e-01,4.479e-02
5.882e-01,8.000e-01,3.609e-02
5.882e-01,1.000e+00,3.460e-02
1.000e+00,1.000e+00,7.223e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,2.000e-01,6.556e-01
5.882e-02,2.000e-01,5.225e-01
5.882e-02,4.000e-01,3.373e-01
1.176e-01,4.000e-01,2.578e-01
1.176e-01,6.000e-01,2.504e-01
7.059e-01,6.000e-01,4.334e-02
7.059e-01,1.000e+00,4.213e-02
1.000e+00,1.000e+00,1.220e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,2.000e-01,6.984e-01
1.765e-01,2.000e-01,4.284e-01
1.765e-01,6.000e-01,3.229e-01
2.353e-01,6.000e-01,2.461e-01
2.353e-01,8.000e-01,2.317e-01
7.059e-01,8.000e-01,6.230e-02
7.059e-01,1.000e+00,5.608e-02
1.000e+00,1.000e+00,1.217e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.882e-02,0.000e+00,8.449e-01
5.882e-02,2.000e-01,8.317e-01
2.353e-01,2.000e-01,4.774e-01
2.353e-01,4.000e-01,4.611e-01
5.882e-01,4.000e-01,4.882e-02
5.882e-01,8.000e-01,3.708e-02
7.059e-01,8.000e-01,1.780e-02
7.059e-01,1.000e+00,1.413e-02
1.000e+00,1.000e+00,2.540e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,2.000e-01,4.044e-01
1.176e-01,2.000e-01,2.956e-01
1.176e-01,4.000e-01,2.341e-01
1.765e-01,4.000e-01,2.298e-01
1.765e-01,8.000e-01,2.235e-01
8.235e-01,8.000e-01,3.224e-02
8.235e-01,1.000e+00,2.152e-02
1.000e+00,1.000e+00,9.249e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,2.000e-01,9.127e-01
1.765e-01,2.000e-01,4.627e-01
1.765e-01,4.000e-01,3.169e-01
3.529e-01,4.000e-01,1.750e-01
3.529e-01,6.000e-01,1.580e-01
4.706e-01,6.000e-01,8.325e-02
4.706e-01,1.000e+00,4.076e-02
1.000e+00,1.000e+00,4.165e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.882e-02,0.000e+00,6.704e-01
5.882e-02,4.000e-01,4.922e-01
1.176e-01,4.000e-01,4.512e-01
1.176e-01,6.000e-01,4.323e-01
2.941e-01,6.000e-01,3.321e-01
2.941e-01,8.000e-01,3.106e-01
7.059e-01,8.000e-01,2.526e-01
7.059e-01,1.000e+00,2.392e-01
1.000e+00,1.000e+00,1.945e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,2.000e-01,9.387e-01
2.941e-01,2.000e-01,2.413e-01
2.941e-01,6.000e-01,2.003e-01
3.529e-01,6.000e-01,1.935e-01
3.529e-01,8.000e-01,1.839e-01
5.294e-01,8.000e-01,7.812e-02
5.294e-01,1.000e+00,7.624e-02
1.000e+00,1.000e+00,3.921e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.882e-02,0.000e+00,7.190e-01
5.882e-02,2.000e-01,4.638e-01
2.941e-01,2.000e-01,1.855e-01
2.941e-01,6.000e-01,1.326e-01
6.471e-01,6.000e-01,3.556e-02
6.471e-01,8.000e-01,2.890e-02
1.000e+00,8.000e-01,6.340e-03
1.000e+00,1.000e+00,5.867e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.882e-02,0.000e+00,8.721e-01
5.882e-02,2.000e-01,6.755e-01
1.765e-01,2.000e-01,5.022e-01
1.765e-01,4.000e-01,3.776e-01
7.059e-01,4.000e-01,2.218e-02
7.059e-01,8.000e-01,1.790e-02
8.235e-01,8.000e-01,1.352e-02
8.235e-01,1.000e+00,1.313e-02
1.000e+00,1.000e+00,4.032e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,2.000e-01,6.063e-01
2.941e-01,2.000e-01,4.715e-01
2.941e-01,4.000e-01,4.317e-01
3.529e-01,4.000e-01,3.833e-01
3.529e-01,8.000e-01,3.755e-01
7.647e-01,8.000e-01,2.205e-01
7.647e-01,1.000e+00,2.173e-01
1.000e+00,1.000e+00,1.255e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.882e-02,0.000e+00,8.789e-01
5.882e-02,2.000e-01,5.983e-01
1.765e-01,2.000e-01,4.863e-01
1.765e-01,4.000e-01,4.597e-01
2.941e-01,4.000e-01,1.935e-01
2.941e-01,6.000e-01,1.153e-01
3.529e-01,6.000e-01,9.805e-02
3.529e-01,8.000e-01,9.025e-02
5.882e-01,8.000e-01,7.052e-02
5.882e-01,1.000e+00,6.991e-02
1.000e+00,1.000e+00,9.752e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,2.000e-01,9.283e-01
0.000e+00,4.000e-01,4.939e-01
1.765e-01,4.000e-01,4.187e-01
1.765e-01,6.000e-01,4.047e-01
4.118e-01,6.000e-01,1.842e-01
4.118e-01,8.000e-01,1.824e-01
6.471e-01,8.000e-01,1.219e-01
6.471e-01,1.000e+00,1.190e-01
1.000e+00,1.000e+00,1.135e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,2.000e-01,8.590e-01
4.118e-01,2.000e-01,1.019e-01
4.118e-01,6.000e-01,5.996e-02
5.882e-01,6.000e-01,2.504e-02
5.882e-01,8.000e-01,2.101e-02
1.000e+00,8.000e-01,6.622e-03
1.000e+00,1.000e+00,1.850e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.882e-02,0.000e+00,8.825e-01
1.765e-01,0.000e+00,5.110e-01
1.765e-01,6.000e-01,3.394e-01
2.941e-01,6.000e-01,2.539e-01
2.941e-01,8.000e-01,1.907e-01
8.824e-01,8.000e-01,1.690e-02
8.824e-01,1.000e+00,1.610e-02
1.000e+00,1.000e+00,8.364e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.882e-02,0.000e+00,6.413e-01
5.882e-02,2.000e-01,6.170e-01
1.176e-01,2.000e-01,5.757e-01
1.176e-01,4.000e-01,4.058e-01
2.353e-01,4.000e-01,3.458e-01
2.353e-01,8.000e-01,2.196e-01
8.235e-01,8.000e-01,2.887e-02
8.235e-01,1.000e+00,2.642e-02
1.000e+00,1.000e+00,1.191e-02
