1.111e-01,1.667e-01,8.536e-01
1.111e-01,3.333e-01,8.365e-01
2.222e-01,3.333e-01,8.325e-01
2.222e-01,5.000e-01,6.352e-01
4.444e-01,5.000e-01,4.183e-01
4.444e-01,1.000e+00,1.418e-01
1.000e+00,1.000e+00,1.376e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.667e-01,9.449e-01
0.000e+00,5.000e-01,7.699e-01
2.222e-01,5.000e-01,3.700e-01
2.222e-01,6.667e-01,3.311e-01
3.333e-01,6.667e-01,2.681e-01
3.333e-01,1.000e+00,1.027e-01
1.000e+00,1.000e+00,1.370e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.667e-01,9.758e-01
1.111e-01,1.667e-01,9.282e-01
1.111e-01,3.333e-01,8.885e-01
3.333e-01,3.333e-01,8.723e-01
3.333e-01,6.667e-01,7.841e-01
4.444e-01,6.667e-01,7.428e-01
4.444e-01,1.000e+00,3.486e-01
1.000e+00,1.000e+00,7.753e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.667e-01,7.931e-01
2.222e-01,1.667e-01,5.502e-01
2.222e-01,6.667e-01,2.860e-01
4.444e-01,6.667e-01,2.473e-01
4.444e-01,8.333e-01,8.435e-02
6.667e-01,8.333e-01,5.395e-02
6.667e-01,1.000e+00,4.803e-02
1.000e+00,1.000e+00,7.910e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.667e-01,9.864e-01
0.000e+00,5.000e-01,9.451e-01
1.111e-01,5.000e-01,8.931e-01
1.111e-01,6.667e-01,8.340e-01
4.444e-01,6.667e-01,5.019e-01
4.444e-01,1.000e+00,2.061e-01
1.000e+00,1.000e+00,9.884e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.667e-01,9.062e-01
0.000e+00,3.333e-01,8.956e-01
1.111e-01,3.333e-01,7.119e-01
1.111e-01,6.667e-01,5.898e-01
2.222e-01,6.667e-01,5.819e-01
2.222e-01,1.000e+00,1.666e-01
1.000e+00,1.000e+00,1.028e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
1.111e-01,0.000e+00,9.505e-01
1.111e-01,5.000e-01,5.561e-01
2.222e-01,5.000e-01,3.593e-01
2.222e-01,6.667e-01,3.053e-01
3.333e-01,6.667e-01,1.556e-01
3.333e-01,1.000e+00,1.251e-01
1.000e+00,1.000e+00,8.616e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.667e-01,9.178e-01
0.000e+00,3.333e-01,8.841e-01
2.222e-01,3.333e-01,8.553e-01
2.222e-01,5.000e-01,8.345e-01
4.444e-01,5.000e-01,7.798e-01
4.444e-01,1.000e+00,1.575e-01
1.000e+00,1.000e+00,9.517e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
1.111e-01,0.000e+00,9.493e-01
1.111e-01,3.333e-01,6.775e-01
2.222e-01,3.333e-01,5.750e-01
2.222e-01,5.000e-01,5.187e-01
3.333e-01,5.000e-01,4.348e-01
3.333e-01,8.333e-01,2.535e-01
6.667e-01,8.333e-01,1.209e-01
6.667e-01,1.000e+00,5.126e-02
1.000e+00,1.000e+00,1.914e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.667e-01,9.525e-01
0.000e+00,3.333e-01,8.972e-01
1.111e-01,3.333e-01,7.943e-01
1.111e-01,5.000e-01,6.281e-01
2.222e-01,5.000e-01,5.795e-01
2.222e-01,6.667e-01,5.164e-01
3.333e-01,6.667e-01,4.295e-01
3.333e-01,1.000e+00,2.756e-01
1.000e+00,1.000e+00,1.182e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.667e-01,8.428e-01
0.000e+00,5.000e-01,8.310e-01
1.111e-01,5.000e-01,7.277e-01
1.111e-01,6.667e-01,9.001e-02
3.333e-01,6.667e-01,7.169e-02
3.333e-01,8.333e-01,5.862e-02
4.444e-01,8.333e-01,4.931e-02
4.444e-01,1.000e+00,2.464e-02
1.000e+00,1.000e+00,8.471e-03
