2.632e-01,6.250e-01,4.867e-01
3.684e-01,6.250e-01,4.747e-01
3.684e-01,8.750e-01,4.475e-01
5.789e-01,8.750e-01,3.877e-01
5.789e-01,1.000e+00,3.616e-01
1.000e+00,1.000e+00,2.180e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,9.306e-01
5.263e-02,1.250e-01,8.999e-01
5.263e-02,3.750e-01,7.278e-01
2.632e-01,3.750e-01,2.561e-01
2.632e-01,7.500e-01,2.124e-01
4.211e-01,7.500e-01,1.690e-01
4.211e-01,8.750e-01,1.272e-01
6.316e-01,8.750e-01,4.807e-02
6.316e-01,1.000e+00,4.720e-02
1.000e+00,1.000e+00,4.683e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.263e-02,0.000e+00,6.692e-01
1.053e-01,0.000e+00,6.641e-01
1.053e-01,3.750e-01,5.672e-01
5.789e-01,3.750e-01,3.978e-01
5.789e-01,7.500e-01,3.280e-01
6.842e-01,7.500e-01,3.065e-01
6.842e-01,1.000e+00,2.770e-01
1.000e+00,1.000e+00,2.408e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.263e-02,0.000e+00,9.455e-01
5.263e-02,1.250e-01,9.381e-01
1.053e-01,1.250e-01,9.043e-01
1.053e-01,2.500e-01,8.471e-01
1.579e-01,2.500e-01,7.353e-01
1.579e-01,5.000e-01,4.843e-01
4.211e-01,5.000e-01,9.461e-02
4.211e-01,6.250e-01,9.168e-02
5.789e-01,6.250e-01,6.528e-02
5.789e-01,7.500e-01,6.310e-02
6.842e-01,7.500e-01,3.357e-02
6.842e-01,8.750e-01,3.110e-02
8.947e-01,8.750e-01,2.614e-03
8.947e-01,1.000e+00,1.084e-03
1.000e+00,1.000e+00,5.200e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.263e-02,0.000e+00,9.772e-01
1.053e-01,0.000e+00,7.879e-01
1.053e-01,1.250e-01,7.783e-01
1.579e-01,1.250e-01,7.265e-01
1.579e-01,3.750e-01,6.488e-01
2.632e-01,3.750e-01,5.627e-01
2.632e-01,5.000e-01,5.589e-01
3.684e-01,5.000e-01,3.505e-01
3.684e-01,7.500e-01,2.945e-01
4.737e-01,7.500e-01,1.832e-01
4.737e-01,8.750e-01,1.536e-01
7.368e-01,8.750e-01,3.102e-02
7.368e-01,1.000e+00,8.291e-03
1.000e+00,1.000e+00,4.701e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,8.417e-01
0.000e+00,2.500e-01,8.057e-01
1.053e-01,2.500e-01,7.176e-01
1.053e-01,5.000e-01,5.504e-01
3.684e-01,5.000e-01,1.475e-01
3.684e-01,6.250e-01,1.266e-01
5.789e-01,6.250e-01,6.080e-02
5.789e-01,7.500e-01,6.063e-02
8.947e-01,7.500e-01,4.759e-03
8.947e-01,1.000e+00,3.411e-03
1.000e+00,1.000e+00,6.759e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,9.040e-01
1.053e-01,1.250e-01,3.970e-01
1.053e-01,2.500e-01,3.931e-01
2.105e-01,2.500e-01,3.393e-01
2.105e-01,3.750e-01,2.591e-01
3.158e-01,3.750e-01,2.148e-01
3.158e-01,5.000e-01,1.951e-01
4.211e-01,5.000e-01,8.597e-02
4.211e-01,8.750e-01,2.817e-02
6.316e-01,8.750e-01,1.264e-02
6.316e-01,1.000e+00,1.218e-02
1.000e+00,1.000e+00,6.368e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,7.827e-01
0.000e+00,2.500e-01,7.723e-01
1.053e-01,2.500e-01,6.737e-01
1.053e-01,3.750e-01,6.181e-01
2.105e-01,3.750e-01,5.403e-01
2.105e-01,6.250e-01,4.385e-01
3.684e-01,6.250e-01,3.282e-01
3.684e-01,7.500e-01,2.532e-01
4.211e-01,7.500e-01,2.179e-01
4.211e-01,8.750e-01,1.980e-01
7.895e-01,8.750e-01,1.274e-01
7.895e-01,1.000e+00,1.123e-01
1.000e+00,1.000e+00,8.533e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.263e-02,0.000e+00,9.148e-01
5.263e-02,1.250e-01,8.754e-01
2.105e-01,1.250e-01,6.081e-01
2.105e-01,7.500e-01,1.616e-01
3.158e-01,7.500e-01,1.574e-01
3.158e-01,8.750e-01,1.021e-01
7.368e-01,8.750e-01,2.611e-03
7.368e-01,1.000e+00,2.360e-03
1.000e+00,1.000e+00,1.088e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.263e-02,0.000e+00,9.611e-01
1.579e-01,0.000e+00,8.903e-01
1.579e-01,3.750e-01,6.470e-01
2.105e-01,3.750e-01,4.992e-01
2.105e-01,7.500e-01,1.902e-01
3.684e-01,7.500e-01,1.071e-01
3.684e-01,1.000e+00,4.501e-02
1.000e+00,1.000e+00,2.529e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,9.277e-01
0.000e+00,2.500e-01,9.270e-01
1.579e-01,2.500e-01,8.622e-01
1.579e-01,7.500e-01,7.347e-01
3.684e-01,7.500e-01,5.382e-01
3.684e-01,8.750e-01,1.711e-01
6.316e-01,8.750e-01,4.097e-02
6.316e-01,1.000e+00,3.589e-02
1.000e+00,1.000e+00,2.244e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
5.263e-02,0.000e+00,9.852e-01
5.263e-02,2.500e-01,7.155e-01
2.105e-01,2.500e-01,5.537e-01
2.105e-01,5.000e-01,1.965e-01
2.632e-01,5.000e-01,1.700e-01
2.632e-01,6.250e-01,7.472e-02
6.316e-01,6.250e-01,1.712e-02
6.316e-01,7.500e-01,1.485e-02
7.368e-01,7.500e-01,1.237e-02
7.368e-01,8.750e-01,1.073e-02
9.474e-01,8.750e-01,3.428e-03
9.474e-01,1.000e+00,2.351e-03
1.000e+00,1.000e+00,1.342e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,9.130e-01
0.000e+00,3.750e-01,7.211e-01
5.263e-02,3.750e-01,6.245e-01
5.263e-02,6.250e-01,4.614e-01
1.579e-01,6.250e-01,1.851e-01
1.579e-01,7.500e-01,1.636e-01
2.632e-01,7.500e-01,1.065e-01
2.632e-01,8.750e-01,9.736e-02
4.737e-01,8.750e-01,7.050e-02
4.737e-01,1.000e+00,5.582e-02
1.000e+00,1.000e+00,1.197e-03
