0.0000e+00,4.4465e-02,0.0000e+00,2.9835e-02,0.0000e+00,3.1997e-03,0.0000e+00,4.7654e-02,0.0000e+00,5.5295e-02,0.0000e+00,3.6481e-02,0.0000e+00,3.0776e-02,0.0000e+00,5.4755e-02,0.0000e+00,2.9811e-03,0.0000e+00,7.7904e-02,0.0000e+00,1.4706e-02,1.0000e+00,5.3557e-01,0.0000e+00,2.4440e-03,0.0000e+00,2.4172e-02,0.0000e+00,3.2749e-03,0.0000e+00,9.0130e-02,0.0000e+00,1.9235e-03,0.0000e+00,3.3764e-02,0.0000e+00,9.7883e-03,1.0000e+00,1.8129e-01
0.0000e+00,9.0926e-02,0.0000e+00,2.4787e-02,0.0000e+00,5.5384e-03,0.0000e+00,9.1689e-03,0.0000e+00,5.4603e-01,0.0000e+00,1.2940e-02,1.0000e+00,1.4428e-01,0.0000e+00,5.0248e-01,0.0000e+00,2.7581e-03,0.0000e+00,1.1178e-02,0.0000e+00,4.5921e-02,0.0000e+00,8.7022e-04,0.0000e+00,3.3316e-01,0.0000e+00,6.0457e-04,0.0000e+00,4.3224e-03,1.0000e+00,3.7716e-01,0.0000e+00,1.3663e-01,0.0000e+00,5.4156e-02,0.0000e+00,6.5703e-04,0.0000e+00,2.4988e-02
0.0000e+00,4.9104e-01,1.0000e+00,1.6252e-01,0.0000e+00,1.0002e-01,0.0000e+00,2.9963e-03,0.0000e+00,1.4973e-02,0.0000e+00,9.3309e-01,0.0000e+00,5.7897e-01,0.0000e+00,2.4037e-01,0.0000e+00,4.1408e-03,0.0000e+00,4.4025e-02,1.0000e+00,1.9024e-02,0.0000e+00,3.4327e-01,0.0000e+00,2.5949e-03,0.0000e+00,4.6294e-03,0.0000e+00,1.8260e-03,0.0000e+00,1.8187e-01,0.0000e+00,2.0189e-03,0.0000e+00,1.2523e-02,0.0000e+00,1.9825e-01,0.0000e+00,3.8852e-02
0.0000e+00,9.5287e-02,0.0000e+00,1.4883e-01,0.0000e+00,3.8663e-01,0.0000e+00,1.9525e-01,0.0000e+00,2.4280e-02,0.0000e+00,4.9391e-02,0.0000e+00,1.6792e-01,0.0000e+00,2.6278e-02,0.0000e+00,2.3151e-03,0.0000e+00,1.1899e-02,0.0000e+00,7.2655e-03,0.0000e+00,4.0161e-03,0.0000e+00,4.4743e-01,0.0000e+00,3.4042e-03,1.0000e+00,2.6775e-01,0.0000e+00,3.0130e-02,0.0000e+00,8.9029e-03,0.0000e+00,1.4266e-02,0.0000e+00,7.0197e-04,0.0000e+00,4.4665e-03
0.0000e+00,4.2401e-01,0.0000e+00,2.0308e-02,0.0000e+00,1.4840e-01,1.0000e+00,1.1076e-01,0.0000e+00,7.4829e-03,1.0000e+00,2.5834e-02,0.0000e+00,7.5175e-02,0.0000e+00,2.9708e-02,0.0000e+00,2.6856e-02,0.0000e+00,1.0717e-02,0.0000e+00,2.9585e-01,0.0000e+00,2.1832e-02,0.0000e+00,5.2243e-02,0.0000e+00,8.7533e-02,0.0000e+00,7.5155e-02,0.0000e+00,1.3883e-03,0.0000e+00,1.8175e-03,0.0000e+00,3.7846e-02,0.0000e+00,2.5491e-03,0.0000e+00,1.3010e-02
0.0000e+00,2.5113e-03,0.0000e+00,1.3744e-02,0.0000e+00,2.7212e-03,0.0000e+00,4.9581e-03,0.0000e+00,5.7390e-03,0.0000e+00,9.3426e-02,0.0000e+00,2.8786e-02,0.0000e+00,4.3198e-02,1.0000e+00,4.6721e-03,0.0000e+00,1.5691e-02,0.0000e+00,1.7747e-02,0.0000e+00,3.0631e-03,0.0000e+00,3.5529e-02,0.0000e+00,6.4102e-02,0.0000e+00,7.7229e-02,0.0000e+00,1.4407e-01,0.0000e+00,8.8325e-03,0.0000e+00,5.1839e-02,0.0000e+00,1.3818e-01,1.0000e+00,3.6524e-03
0.0000e+00,7.7295e-03,0.0000e+00,1.8057e-01,0.0000e+00,1.6441e-01,0.0000e+00,5.9364e-02,1.0000e+00,2.3443e-01,0.0000e+00,2.6900e-02,1.0000e+00,5.3816e-02,0.0000e+00,5.4595e-02,0.0000e+00,1.2015e-02,0.0000e+00,1.9445e-03,0.0000e+00,2.8507e-02,0.0000e+00,2.0950e-02,0.0000e+00,1.1361e-01,0.0000e+00,6.2854e-01,0.0000e+00,2.0189e-02,0.0000e+00,2.0347e-01,0.0000e+00,1.7468e-01,0.0000e+00,9.5060e-03,0.0000e+00,2.6865e-02,0.0000e+00,7.8783e-01
0.0000e+00,1.2388e-02,1.0000e+00,2.0615e-02,1.0000e+00,4.8105e-01,0.0000e+00,4.6200e-01,0.0000e+00,1.0871e-03,1.0000e+00,4.4335e-01,0.0000e+00,6.1380e-01,1.0000e+00,1.0473e-02,0.0000e+00,7.4766e-03,1.0000e+00,5.5899e-03,1.0000e+00,2.4631e-02,0.0000e+00,8.0067e-01,0.0000e+00,6.1933e-02,0.0000e+00,2.2726e-03,0.0000e+00,3.9686e-01,0.0000e+00,1.2450e-03,1.0000e+00,2.5767e-03,1.0000e+00,6.9872e-02,0.0000e+00,1.9174e-02,1.0000e+00,4.8949e-01
0.0000e+00,4.1646e-02,0.0000e+00,1.8596e-01,0.0000e+00,4.2413e-02,0.0000e+00,4.6254e-03,1.0000e+00,5.7623e-03,1.0000e+00,2.8921e-01,1.0000e+00,4.0660e-01,0.0000e+00,1.2160e-01,0.0000e+00,1.1091e-02,0.0000e+00,1.9106e-02,0.0000e+00,6.1964e-03,0.0000e+00,1.0206e-02,1.0000e+00,6.6584e-03,0.0000e+00,1.9027e-01,0.0000e+00,1.6529e-02,0.0000e+00,5.7462e-02,0.0000e+00,9.5937e-02,0.0000e+00,2.3776e-01,0.0000e+00,1.3203e-02,0.0000e+00,4.4887e-02
0.0000e+00,4.3896e-03,0.0000e+00,1.8428e-02,1.0000e+00,4.4062e-01,0.0000e+00,2.0473e-03,0.0000e+00,1.1872e-02,0.0000e+00,7.1948e-03,0.0000e+00,3.3835e-01,0.0000e+00,1.4555e-01,0.0000e+00,8.8586e-03,0.0000e+00,1.0473e-02,0.0000e+00,3.0265e-03,0.0000e+00,2.1071e-04,0.0000e+00,1.8998e-03,0.0000e+00,1.3890e-02,1.0000e+00,6.8416e-03,0.0000e+00,2.1528e-01,1.0000e+00,1.6656e-02,0.0000e+00,2.2272e-02,0.0000e+00,1.4368e-03,0.0000e+00,1.4028e-03
1.0000e+00,6.2184e-02,0.0000e+00,1.4663e-01,1.0000e+00,7.6530e-01,0.0000e+00,8.8246e-04,0.0000e+00,2.7153e-03,0.0000e+00,3.8079e-02,0.0000e+00,3.8409e-01,0.0000e+00,4.9093e-02,0.0000e+00,2.3116e-03,0.0000e+00,2.7209e-01,0.0000e+00,4.3952e-03,0.0000e+00,3.4259e-03,0.0000e+00,8.0220e-03,1.0000e+00,5.7903e-02,0.0000e+00,1.9828e-01,0.0000e+00,5.5017e-02,0.0000e+00,1.0333e-02,1.0000e+00,4.1879e-02,0.0000e+00,5.8398e-02,0.0000e+00,4.0900e-04
1.0000e+00,1.8962e-02,0.0000e+00,2.7628e-02,0.0000e+00,2.0800e-02,0.0000e+00,6.4741e-02,0.0000e+00,1.4738e-02,0.0000e+00,1.6308e-01,0.0000e+00,2.6429e-02,1.0000e+00,1.3022e-01,0.0000e+00,3.9331e-02,1.0000e+00,1.6553e-01,0.0000e+00,2.0718e-01,0.0000e+00,1.6183e-01,0.0000e+00,8.7053e-03,1.0000e+00,1.2737e-01,0.0000e+00,5.1810e-02,0.0000e+00,6.9880e-03,0.0000e+00,3.0499e-04,0.0000e+00,5.8723e-03,0.0000e+00,2.4249e-03,0.0000e+00,2.0836e-03
0.0000e+00,3.3193e-02,0.0000e+00,2.1801e-02,0.0000e+00,2.2397e-02,0.0000e+00,4.7864e-03,1.0000e+00,9.6900e-05,0.0000e+00,6.0183e-03,0.0000e+00,1.0330e-01,1.0000e+00,2.3337e-01,1.0000e+00,7.6708e-03,0.0000e+00,6.6547e-04,0.0000e+00,1.9600e-01,0.0000e+00,4.2081e-03,1.0000e+00,2.0333e-01,0.0000e+00,1.9315e-02,0.0000e+00,5.1447e-01,0.0000e+00,1.4178e-03,0.0000e+00,4.3889e-02,1.0000e+00,6.6339e-02,0.0000e+00,4.5409e-02,0.0000e+00,5.7940e-02
0.0000e+00,5.6318e-02,1.0000e+00,9.2306e-01,0.0000e+00,5.7187e-03,1.0000e+00,4.9068e-02,1.0000e+00,1.6874e-01,1.0000e+00,3.3642e-01,0.0000e+00,3.4793e-01,0.0000e+00,1.5651e-01,1.0000e+00,7.5263e-01,0.0000e+00,1.1894e-01,0.0000e+00,3.1598e-02,0.0000e+00,8.6675e-02,0.0000e+00,1.8712e-01,1.0000e+00,4.4222e-03,1.0000e+00,4.3450e-01,1.0000e+00,7.5209e-01,1.0000e+00,2.2176e-02,0.0000e+00,2.7637e-02,0.0000e+00,4.3248e-02,0.0000e+00,5.8868e-02
1.0000e+00,8.2273e-01,0.0000e+00,6.0194e-02,0.0000e+00,2.3707e-02,0.0000e+00,3.4467e-02,0.0000e+00,3.7123e-01,0.0000e+00,3.8373e-02,1.0000e+00,6.5187e-01,1.0000e+00,2.4758e-01,0.0000e+00,1.3735e-02,0.0000e+00,6.6673e-03,0.0000e+00,3.5823e-02,0.0000e+00,2.0751e-02,1.0000e+00,2.1184e-02,0.0000e+00,1.4874e-02,0.0000e+00,1.3265e-01,0.0000e+00,3.4037e-02,0.0000e+00,2.4866e-01,1.0000e+00,1.2919e-01,0.0000e+00,1.4681e-01,1.0000e+00,2.1767e-01
0.0000e+00,1.0537e-01,0.0000e+00,7.9115e-02,1.0000e+00,1.1273e-01,0.0000e+00,1.4175e-02,0.0000e+00,1.9116e-01,0.0000e+00,1.0353e-01,0.0000e+00,1.2692e-01,0.0000e+00,1.0028e-01,0.0000e+00,2.3279e-02,1.0000e+00,5.6620e-02,1.0000e+00,7.3462e-01,1.0000e+00,3.2912e-02,0.0000e+00,9.2498e-02,0.0000e+00,1.3053e-02,0.0000e+00,1.3423e-02,0.0000e+00,2.8661e-01,0.0000e+00,1.0288e-02,0.0000e+00,3.5261e-01,1.0000e+00,7.4741e-01,0.0000e+00,1.1064e-02
0.0000e+00,3.2793e-02,1.0000e+00,2.1561e-01,1.0000e+00,1.0861e-02,0.0000e+00,2.2092e-02,0.0000e+00,6.2205e-03,0.0000e+00,4.3467e-01,0.0000e+00,1.6018e-01,0.0000e+00,7.3168e-03,0.0000e+00,1.4813e-02,0.0000e+00,5.6350e-02,0.0000e+00,2.9137e-01,0.0000e+00,6.0940e-03,0.0000e+00,3.2241e-02,0.0000e+00,2.6900e-02,0.0000e+00,2.6623e-01,0.0000e+00,1.3451e-02,0.0000e+00,5.0757e-02,1.0000e+00,6.2345e-02,0.0000e+00,2.7975e-02,0.0000e+00,4.3491e-02
0.0000e+00,1.1471e-02,0.0000e+00,2.9575e-01,0.0000e+00,8.8681e-01,0.0000e+00,2.0995e-02,0.0000e+00,6.6855e-02,0.0000e+00,2.5091e-01,0.0000e+00,2.7374e-02,0.0000e+00,8.3330e-02,0.0000e+00,5.1984e-03,0.0000e+00,6.6337e-03,0.0000e+00,8.8557e-03,0.0000e+00,2.4190e-03,0.0000e+00,8.8301e-02,1.0000e+00,2.6398e-02,0.0000e+00,7.6928e-02,0.0000e+00,2.6510e-02,0.0000e+00,1.2297e-03,0.0000e+00,1.0133e-02,0.0000e+00,3.4728e-02,0.0000e+00,4.0116e-02
0.0000e+00,5.7305e-02,0.0000e+00,2.4239e-01,0.0000e+00,1.2040e-01,0.0000e+00,1.1835e-03,0.0000e+00,1.2733e-01,0.0000e+00,1.2548e-02,0.0000e+00,1.8878e-01,0.0000e+00,1.5970e-02,0.0000e+00,1.0038e-02,1.0000e+00,1.7952e-01,1.0000e+00,8.0485e-01,1.0000e+00,4.5720e-02,1.0000e+00,1.3152e-01,0.0000e+00,9.2487e-02,0.0000e+00,7.5381e-01,0.0000e+00,6.5242e-01,0.0000e+00,6.0328e-02,0.0000e+00,4.8514e-03,0.0000e+00,7.9071e-04,0.0000e+00,7.3801e-02
0.0000e+00,7.2113e-02,0.0000e+00,3.2231e-01,0.0000e+00,4.5776e-02,0.0000e+00,3.2158e-01,0.0000e+00,9.4761e-01,0.0000e+00,2.5313e-02,0.0000e+00,2.3499e-01,0.0000e+00,3.6755e-01,0.0000e+00,1.0449e-03,0.0000e+00,1.8770e-01,0.0000e+00,9.6055e-03,1.0000e+00,9.8813e-03,0.0000e+00,1.0677e-02,0.0000e+00,3.9943e-02,0.0000e+00,1.6347e-02,0.0000e+00,8.2053e-04,0.0000e+00,9.8486e-02,0.0000e+00,8.0548e-02,0.0000e+00,3.8955e-03,0.0000e+00,5.7057e-02
0.0000e+00,2.3661e-02,0.0000e+00,8.1151e-01,1.0000e+00,1.0156e-02,0.0000e+00,3.5246e-01,0.0000e+00,1.3024e-01,1.0000e+00,3.5144e-01,0.0000e+00,3.1690e-01,0.0000e+00,5.9565e-02,0.0000e+00,7.5646e-02,0.0000e+00,1.6507e-01,0.0000e+00,2.2993e-01,0.0000e+00,8.9976e-01,0.0000e+00,8.6173e-02,0.0000e+00,2.5120e-02,0.0000e+00,1.7930e-02,0.0000e+00,6.0986e-03,0.0000e+00,1.3029e-01,0.0000e+00,3.4959e-02,0.0000e+00,4.2153e-01,0.0000e+00,6.4739e-01
0.0000e+00,4.4786e-01,0.0000e+00,9.0935e-02,0.0000e+00,5.0269e-02,0.0000e+00,1.3720e-01,0.0000e+00,8.5793e-02,0.0000e+00,3.7705e-01,1.0000e+00,4.2417e-01,1.0000e+00,1.4205e-01,0.0000e+00,4.2713e-02,0.0000e+00,7.7557e-02,0.0000e+00,1.0424e-02,0.0000e+00,6.4874e-02,1.0000e+00,1.6823e-02,1.0000e+00,8.5373e-01,0.0000e+00,3.0601e-03,0.0000e+00,1.5041e-02,0.0000e+00,6.3482e-01,0.0000e+00,3.7027e-02,0.0000e+00,2.0018e-01,0.0000e+00,7.2483e-01
0.0000e+00,2.8064e-02,0.0000e+00,6.0246e-01,0.0000e+00,4.4558e-03,1.0000e+00,2.3088e-01,1.0000e+00,1.1883e-01,0.0000e+00,9.6332e-02,0.0000e+00,5.4666e-01,0.0000e+00,1.2395e-01,0.0000e+00,1.0852e-02,0.0000e+00,4.1370e-02,0.0000e+00,1.1935e-01,0.0000e+00,5.9962e-04,0.0000e+00,7.2722e-02,0.0000e+00,7.9668e-03,0.0000e+00,1.3305e-01,1.0000e+00,1.1305e-01,0.0000e+00,1.1489e-02,0.0000e+00,1.0748e-01,0.0000e+00,5.8292e-03,1.0000e+00,3.6202e-02
0.0000e+00,5.8038e-02,0.0000e+00,6.8422e-02,0.0000e+00,8.1339e-02,0.0000e+00,5.4915e-02,0.0000e+00,1.3274e-01,1.0000e+00,4.9558e-01,0.0000e+00,7.8543e-02,1.0000e+00,1.4522e-02,0.0000e+00,4.1053e-02,0.0000e+00,4.8185e-02,0.0000e+00,1.6548e-02,0.0000e+00,2.0765e-02,0.0000e+00,3.9573e-02,0.0000e+00,2.4706e-01,0.0000e+00,3.0196e-02,0.0000e+00,4.6333e-01,0.0000e+00,1.8025e-02,0.0000e+00,5.6843e-02,0.0000e+00,2.5088e-02,0.0000e+00,4.3350e-02
0.0000e+00,1.3340e-01,0.0000e+00,4.1666e-02,1.0000e+00,1.4288e-02,0.0000e+00,4.5237e-01,0.0000e+00,1.0269e-01,0.0000e+00,9.6370e-03,0.0000e+00,3.4274e-02,0.0000e+00,8.0659e-02,0.0000e+00,2.6950e-02,0.0000e+00,1.1973e-01,0.0000e+00,1.4634e-01,0.0000e+00,3.2298e-02,0.0000e+00,7.9590e-02,0.0000e+00,6.7622e-03,1.0000e+00,3.6458e-01,1.0000e+00,3.3532e-01,0.0000e+00,2.4269e-02,1.0000e+00,8.0685e-01,0.0000e+00,3.8908e-02,0.0000e+00,5.6049e-02
0.0000e+00,5.4403e-02,1.0000e+00,1.7779e-01,0.0000e+00,8.5371e-03,0.0000e+00,1.1190e-02,1.0000e+00,1.9951e-01,0.0000e+00,7.6457e-02,0.0000e+00,2.7209e-01,0.0000e+00,2.4822e-02,0.0000e+00,6.6636e-01,0.0000e+00,7.8477e-01,1.0000e+00,1.5424e-02,0.0000e+00,2.0119e-01,0.0000e+00,5.9727e-02,0.0000e+00,6.3034e-02,1.0000e+00,2.1170e-02,0.0000e+00,6.2543e-01,1.0000e+00,3.1929e-01,0.0000e+00,4.7959e-02,0.0000e+00,2.1282e-03,0.0000e+00,1.2139e-01
1.0000e+00,5.6555e-01,0.0000e+00,4.5773e-01,0.0000e+00,4.9864e-02,0.0000e+00,9.2853e-02,0.0000e+00,3.0121e-03,0.0000e+00,2.7855e-02,0.0000e+00,4.2820e-01,0.0000e+00,6.8025e-02,0.0000e+00,6.4935e-03,0.0000e+00,4.6071e-02,0.0000e+00,6.9226e-02,0.0000e+00,1.7480e-01,1.0000e+00,4.1630e-03,0.0000e+00,7.3172e-03,0.0000e+00,1.1385e-01,1.0000e+00,9.7634e-02,0.0000e+00,3.6657e-02,0.0000e+00,1.0761e-01,0.0000e+00,1.0577e-01,0.0000e+00,1.7778e-02
0.0000e+00,1.2544e-01,0.0000e+00,6.4502e-02,0.0000e+00,1.0948e-02,0.0000e+00,2.2288e-02,0.0000e+00,1.5763e-02,0.0000e+00,1.5956e-02,0.0000e+00,9.5781e-02,0.0000e+00,4.5187e-02,1.0000e+00,3.1379e-02,0.0000e+00,9.5495e-02,0.0000e+00,1.1726e-02,0.0000e+00,2.4726e-03,0.0000e+00,1.0859e-02,0.0000e+00,6.1929e-02,1.0000e+00,6.4855e-02,0.0000e+00,2.1796e-03,1.0000e+00,3.0139e-01,0.0000e+00,3.4007e-03,0.0000e+00,1.1650e-02,0.0000e+00,2.1417e-03
0.0000e+00,1.2128e-01,1.0000e+00,1.7806e-01,0.0000e+00,6.1235e-02,1.0000e+00,1.1427e-01,0.0000e+00,8.8233e-03,1.0000e+00,3.6993e-02,0.0000e+00,1.9949e-01,0.0000e+00,3.0874e-01,1.0000e+00,5.8484e-01,1.0000e+00,3.2811e-02,0.0000e+00,3.6491e-01,0.0000e+00,2.9666e-02,0.0000e+00,1.9019e-01,0.0000e+00,3.6483e-01,0.0000e+00,2.5564e-02,0.0000e+00,9.1800e-02,0.0000e+00,2.0977e-02,0.0000e+00,3.3639e-02,1.0000e+00,1.1459e-01,0.0000e+00,5.2183e-01
0.0000e+00,4.0577e-01,0.0000e+00,4.3732e-02,0.0000e+00,3.2515e-02,0.0000e+00,4.6950e-03,0.0000e+00,1.2756e-03,0.0000e+00,2.7870e-02,1.0000e+00,2.0378e-01,1.0000e+00,1.1201e-01,1.0000e+00,3.5714e-02,0.0000e+00,1.3461e-01,0.0000e+00,2.7881e-02,1.0000e+00,2.0033e-02,0.0000e+00,6.2792e-03,1.0000e+00,3.1545e-01,0.0000e+00,5.3548e-03,0.0000e+00,3.5042e-03,0.0000e+00,2.0253e-02,0.0000e+00,7.1089e-02,0.0000e+00,6.4500e-02,0.0000e+00,2.3252e-01
1.0000e+00,4.9314e-02,0.0000e+00,2.4180e-01,0.0000e+00,7.3363e-01,0.0000e+00,4.1982e-02,0.0000e+00,5.4487e-01,0.0000e+00,9.4356e-03,1.0000e+00,4.1719e-01,0.0000e+00,1.2035e-01,0.0000e+00,1.2820e-03,1.0000e+00,7.6898e-02,1.0000e+00,2.6428e-02,0.0000e+00,2.3826e-01,0.0000e+00,3.9949e-02,0.0000e+00,8.4460e-01,0.0000e+00,2.3601e-02,0.0000e+00,9.5923e-01,0.0000e+00,6.6303e-03,0.0000e+00,2.2490e-02,0.0000e+00,3.1731e-02,1.0000e+00,3.7846e-01
1.0000e+00,3.3814e-02,0.0000e+00,1.6131e-01,0.0000e+00,3.3140e-03,0.0000e+00,1.2582e-03,0.0000e+00,4.5716e-03,0.0000e+00,2.0555e-01,0.0000e+00,4.1237e-01,0.0000e+00,1.4519e-01,0.0000e+00,7.6039e-03,0.0000e+00,2.8125e-01,0.0000e+00,1.0363e-01,0.0000e+00,1.1724e-01,0.0000e+00,2.7874e-03,0.0000e+00,2.9208e-02,0.0000e+00,4.0703e-02,0.0000e+00,1.3939e-01,1.0000e+00,6.0680e-02,0.0000e+00,3.2926e-01,1.0000e+00,3.3679e-01,0.0000e+00,1.6229e-01
0.0000e+00,8.2607e-03,0.0000e+00,2.2659e-01,0.0000e+00,1.2438e-02,1.0000e+00,7.2081e-01,1.0000e+00,3.6351e-01,0.0000e+00,2.3850e-02,0.0000e+00,3.6594e-01,0.0000e+00,7.4789e-02,0.0000e+00,3.4667e-02,0.0000e+00,3.4258e-03,0.0000e+00,6.2182e-02,0.0000e+00,6.3332e-02,0.0000e+00,2.2345e-02,0.0000e+00,1.6114e-02,0.0000e+00,4.0613e-02,0.0000e+00,8.0815e-01,0.0000e+00,4.1543e-02,1.0000e+00,4.0712e-02,1.0000e+00,1.7175e-01,1.0000e+00,1.5761e-02
