0.0000e+00,3.2990e-01,0.0000e+00,6.1161e-02,0.0000e+00,5.7196e-01,1.0000e+00,3.7873e-02,0.0000e+00,5.5183e-01,0.0000e+00,1.7341e-02,1.0000e+00,6.8426e-02,0.0000e+00,9.0136e-01,0.0000e+00,1.9478e-02,0.0000e+00,4.2324e-02,0.0000e+00,3.0076e-01,0.0000e+00,5.6275e-01,0.0000e+00,2.2824e-02,0.0000e+00,3.3370e-01,0.0000e+00,9.1633e-01,0.0000e+00,7.9169e-02,0.0000e+00,2.0079e-01,1.0000e+00,5.2535e-01,0.0000e+00,3.6878e-01,0.0000e+00,1.3644e-01
0.0000e+00,4.0837e-01,1.0000e+00,2.0270e-01,0.0000e+00,5.7456e-01,0.0000e+00,1.0074e-01,0.0000e+00,3.0011e-01,0.0000e+00,2.6332e-02,0.0000e+00,3.0814e-01,1.0000e+00,5.9340e-01,1.0000e+00,7.4787e-01,0.0000e+00,3.2858e-02,0.0000e+00,2.9702e-01,0.0000e+00,8.6857e-01,1.0000e+00,3.2450e-02,1.0000e+00,6.3625e-01,0.0000e+00,4.7171e-02,1.0000e+00,1.1604e-01,0.0000e+00,3.5575e-02,0.0000e+00,4.7008e-01,0.0000e+00,3.4396e-01,0.0000e+00,9.4497e-02
1.0000e+00,4.7256e-01,0.0000e+00,3.8390e-01,1.0000e+00,4.1455e-01,0.0000e+00,3.2020e-01,0.0000e+00,4.3694e-01,1.0000e+00,4.8832e-01,0.0000e+00,6.7002e-02,0.0000e+00,1.0823e-01,0.0000e+00,6.9524e-02,0.0000e+00,2.4786e-01,1.0000e+00,4.9657e-01,0.0000e+00,7.2530e-02,0.0000e+00,1.7039e-02,0.0000e+00,4.2953e-01,0.0000e+00,8.2897e-01,0.0000e+00,1.1891e-01,0.0000e+00,7.6468e-01,0.0000e+00,4.9197e-01,1.0000e+00,3.5191e-01,1.0000e+00,2.9492e-01
1.0000e+00,5.4808e-01,0.0000e+00,1.0597e-01,0.0000e+00,7.8508e-01,0.0000e+00,1.4150e-01,0.0000e+00,5.4015e-01,1.0000e+00,9.2180e-01,0.0000e+00,7.7542e-01,1.0000e+00,3.4817e-01,0.0000e+00,7.2468e-01,0.0000e+00,2.7032e-01,1.0000e+00,4.4219e-01,0.0000e+00,6.8850e-02,0.0000e+00,8.1621e-01,1.0000e+00,2.5560e-01,1.0000e+00,6.9373e-01,1.0000e+00,4.7180e-02,1.0000e+00,2.7866e-02,1.0000e+00,4.8878e-01,1.0000e+00,6.1813e-01,0.0000e+00,5.7881e-01
0.0000e+00,5.0312e-01,1.0000e+00,7.6168e-01,0.0000e+00,4.7217e-02,0.0000e+00,6.7704e-01,1.0000e+00,5.0639e-01,1.0000e+00,7.0102e-01,1.0000e+00,2.6000e-01,1.0000e+00,1.8193e-02,1.0000e+00,4.2076e-01,1.0000e+00,3.9341e-01,1.0000e+00,3.6723e-01,1.0000e+00,6.8597e-02,1.0000e+00,9.1851e-01,0.0000e+00,5.3454e-01,1.0000e+00,9.5745e-01,1.0000e+00,3.9727e-01,0.0000e+00,6.0656e-01,0.0000e+00,4.1718e-01,0.0000e+00,5.1042e-01,1.0000e+00,2.0977e-01
1.0000e+00,5.1479e-01,1.0000e+00,2.8933e-01,1.0000e+00,8.3470e-01,1.0000e+00,6.1401e-01,1.0000e+00,6.1578e-01,1.0000e+00,1.5685e-01,0.0000e+00,1.6737e-01,0.0000e+00,7.4509e-01,1.0000e+00,2.1844e-02,0.0000e+00,3.4509e-01,0.0000e+00,5.3915e-01,0.0000e+00,3.4555e-01,1.0000e+00,4.0043e-01,1.0000e+00,7.1182e-01,0.0000e+00,9.9387e-01,1.0000e+00,6.8815e-01,1.0000e+00,2.1757e-01,1.0000e+00,4.6376e-01,1.0000e+00,4.6148e-01,1.0000e+00,3.1825e-01
0.0000e+00,3.9620e-01,0.0000e+00,9.1636e-01,1.0000e+00,4.7474e-01,1.0000e+00,9.6585e-01,1.0000e+00,5.8624e-01,0.0000e+00,2.3632e-01,1.0000e+00,6.8392e-01,1.0000e+00,1.3940e-01,1.0000e+00,1.2474e-01,1.0000e+00,3.4127e-01,1.0000e+00,4.0483e-01,1.0000e+00,6.9195e-01,0.0000e+00,4.2435e-02,1.0000e+00,7.0461e-01,1.0000e+00,6.3827e-01,0.0000e+00,1.0869e-01,0.0000e+00,4.9157e-02,1.0000e+00,4.5966e-01,0.0000e+00,4.8721e-01,1.0000e+00,8.9463e-01
1.0000e+00,5.6600e-01,1.0000e+00,5.0011e-02,1.0000e+00,1.6919e-01,1.0000e+00,3.3822e-01,0.0000e+00,4.6719e-01,0.0000e+00,5.8239e-02,1.0000e+00,1.9290e-01,0.0000e+00,4.6274e-01,0.0000e+00,5.5248e-01,1.0000e+00,4.8304e-01,0.0000e+00,6.9611e-01,1.0000e+00,6.1551e-01,1.0000e+00,8.0122e-02,0.0000e+00,7.2269e-01,0.0000e+00,7.1740e-01,0.0000e+00,7.4761e-01,1.0000e+00,2.4042e-01,0.0000e+00,6.0769e-01,1.0000e+00,4.4053e-01,0.0000e+00,8.0909e-01
0.0000e+00,5.0232e-01,0.0000e+00,5.5028e-01,1.0000e+00,5.4913e-01,1.0000e+00,8.9357e-01,1.0000e+00,3.8007e-01,0.0000e+00,2.1459e-01,0.0000e+00,4.7951e-02,0.0000e+00,2.3523e-01,0.0000e+00,1.0589e-01,1.0000e+00,4.3667e-01,1.0000e+00,4.9377e-01,0.0000e+00,4.6044e-01,1.0000e+00,1.2797e-01,0.0000e+00,5.3254e-01,0.0000e+00,4.3166e-02,0.0000e+00,7.9887e-01,1.0000e+00,9.2314e-01,0.0000e+00,4.8981e-01,1.0000e+00,5.2283e-01,0.0000e+00,1.5876e-01
0.0000e+00,4.4862e-01,1.0000e+00,6.3044e-01,0.0000e+00,2.4507e-01,1.0000e+00,3.1398e-01,0.0000e+00,3.9327e-01,1.0000e+00,1.5517e-01,1.0000e+00,6.9490e-02,0.0000e+00,3.4420e-01,0.0000e+00,4.4703e-01,0.0000e+00,1.8405e-01,1.0000e+00,5.1124e-01,0.0000e+00,9.7824e-01,1.0000e+00,6.9915e-01,0.0000e+00,5.2807e-01,0.0000e+00,6.2067e-03,1.0000e+00,7.7822e-01,0.0000e+00,1.2416e-01,0.0000e+00,4.8122e-01,0.0000e+00,3.6650e-01,1.0000e+00,2.7771e-01
1.0000e+00,4.6929e-01,1.0000e+00,6.3230e-01,0.0000e+00,2.5155e-01,0.0000e+00,1.6851e-01,0.0000e+00,3.6978e-01,0.0000e+00,1.4909e-02,0.0000e+00,6.9166e-01,1.0000e+00,6.9255e-01,0.0000e+00,2.0056e-02,1.0000e+00,4.0052e-01,0.0000e+00,4.5183e-01,0.0000e+00,4.9727e-01,1.0000e+00,5.9060e-02,0.0000e+00,2.4869e-01,1.0000e+00,3.7342e-01,0.0000e+00,5.5454e-01,0.0000e+00,3.3494e-01,0.0000e+00,4.3094e-01,0.0000e+00,4.3840e-01,0.0000e+00,2.9469e-01
1.0000e+00,3.2931e-01,0.0000e+00,3.2257e-01,0.0000e+00,4.2314e-01,1.0000e+00,4.7854e-01,1.0000e+00,3.3121e-01,1.0000e+00,8.9715e-01,1.0000e+00,5.6893e-02,1.0000e+00,9.8466e-01,0.0000e+00,9.6150e-01,0.0000e+00,4.2813e-01,0.0000e+00,4.6681e-01,1.0000e+00,6.8185e-01,0.0000e+00,3.6871e-02,1.0000e+00,4.2197e-01,1.0000e+00,3.3246e-01,1.0000e+00,5.9737e-01,1.0000e+00,1.8195e-01,1.0000e+00,5.1812e-01,0.0000e+00,5.5357e-01,0.0000e+00,6.0475e-01
0.0000e+00,4.3928e-01,0.0000e+00,3.2503e-01,1.0000e+00,5.6434e-01,0.0000e+00,2.7708e-01,0.0000e+00,4.4318e-01,1.0000e+00,2.4903e-01,0.0000e+00,5.4058e-02,0.0000e+00,7.9267e-01,1.0000e+00,8.8160e-01,0.0000e+00,1.8310e-01,1.0000e+00,3.5348e-01,0.0000e+00,8.7342e-01,0.0000e+00,7.8356e-02,0.0000e+00,5.7854e-01,0.0000e+00,4.1654e-01,1.0000e+00,1.2690e-01,0.0000e+00,1.3151e-01,0.0000e+00,4.1248e-01,1.0000e+00,5.8709e-01,0.0000e+00,2.8572e-01
0.0000e+00,4.1284e-01,0.0000e+00,2.4338e-01,0.0000e+00,4.2570e-01,0.0000e+00,3.4339e-02,1.0000e+00,5.2058e-01,0.0000e+00,7.1516e-02,0.0000e+00,1.8877e-01,1.0000e+00,7.2766e-01,1.0000e+00,9.4652e-01,1.0000e+00,3.9645e-01,0.0000e+00,5.3039e-01,1.0000e+00,9.1191e-02,0.0000e+00,8.6863e-02,1.0000e+00,5.3889e-01,0.0000e+00,7.2806e-01,0.0000e+00,2.6538e-01,0.0000e+00,1.7369e-01,1.0000e+00,5.3905e-01,1.0000e+00,4.0693e-01,1.0000e+00,2.5418e-01
1.0000e+00,5.0751e-01,1.0000e+00,6.3042e-01,1.0000e+00,4.6516e-01,0.0000e+00,8.9423e-01,0.0000e+00,3.2884e-01,0.0000e+00,3.8163e-02,1.0000e+00,2.6798e-01,0.0000e+00,3.0708e-01,1.0000e+00,3.3010e-01,0.0000e+00,3.0977e-01,0.0000e+00,3.0156e-01,1.0000e+00,7.5364e-01,0.0000e+00,1.5450e-01,1.0000e+00,3.1688e-01,1.0000e+00,8.8170e-01,0.0000e+00,5.2809e-01,1.0000e+00,2.9534e-01,1.0000e+00,5.1036e-01,0.0000e+00,4.7356e-01,1.0000e+00,2.3635e-01
