5.000e-01,7.500e-01,2.098e-01
5.455e-01,7.500e-01,2.124e-01
5.000e-01,6.250e-01,2.228e-01
4.444e-01,5.000e-01,2.474e-01
3.750e-01,3.750e-01,2.561e-01
4.286e-01,3.750e-01,2.758e-01
5.000e-01,3.750e-01,3.002e-01
6.000e-01,3.750e-01,4.944e-01
7.500e-01,3.750e-01,7.278e-01
6.667e-01,2.500e-01,7.554e-01
5.000e-01,1.250e-01,8.999e-01
1.000e+00,1.250e-01,9.306e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,2.408e-01
3.077e-01,1.000e+00,2.462e-01
3.200e-01,1.000e+00,2.462e-01
3.333e-01,1.000e+00,2.477e-01
3.478e-01,1.000e+00,2.523e-01
3.636e-01,1.000e+00,2.623e-01
3.810e-01,1.000e+00,2.770e-01
3.500e-01,8.750e-01,2.855e-01
3.158e-01,7.500e-01,3.065e-01
3.333e-01,7.500e-01,3.168e-01
3.529e-01,7.500e-01,3.280e-01
3.125e-01,6.250e-01,3.322e-01
2.667e-01,5.000e-01,3.570e-01
2.143e-01,3.750e-01,3.978e-01
2.308e-01,3.750e-01,4.054e-01
2.500e-01,3.750e-01,4.069e-01
2.727e-01,3.750e-01,4.735e-01
3.000e-01,3.750e-01,4.925e-01
3.333e-01,3.750e-01,5.289e-01
3.750e-01,3.750e-01,5.524e-01
4.286e-01,3.750e-01,5.550e-01
5.000e-01,3.750e-01,5.669e-01
6.000e-01,3.750e-01,5.672e-01
5.000e-01,2.500e-01,5.740e-01
3.333e-01,1.250e-01,5.811e-01
0.000e+00,0.000e+00,6.641e-01
0.000e+00,0.000e+00,6.692e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,5.200e-04
3.077e-01,1.000e+00,1.025e-03
3.200e-01,1.000e+00,1.084e-03
2.917e-01,8.750e-01,2.614e-03
3.043e-01,8.750e-01,2.706e-03
3.182e-01,8.750e-01,2.863e-03
3.333e-01,8.750e-01,1.429e-02
3.500e-01,8.750e-01,3.110e-02
3.158e-01,7.500e-01,3.357e-02
3.333e-01,7.500e-01,3.952e-02
3.529e-01,7.500e-01,6.310e-02
3.125e-01,6.250e-01,6.528e-02
3.333e-01,6.250e-01,7.835e-02
3.571e-01,6.250e-01,9.009e-02
3.846e-01,6.250e-01,9.168e-02
3.333e-01,5.000e-01,9.461e-02
3.636e-01,5.000e-01,1.499e-01
4.000e-01,5.000e-01,1.615e-01
4.444e-01,5.000e-01,3.186e-01
5.000e-01,5.000e-01,3.675e-01
5.714e-01,5.000e-01,4.843e-01
5.000e-01,3.750e-01,7.313e-01
4.000e-01,2.500e-01,7.353e-01
5.000e-01,2.500e-01,8.471e-01
3.333e-01,1.250e-01,9.043e-01
5.000e-01,1.250e-01,9.381e-01
0.000e+00,0.000e+00,9.455e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,4.701e-04
3.077e-01,1.000e+00,7.079e-04
3.200e-01,1.000e+00,1.273e-03
3.333e-01,1.000e+00,3.038e-03
3.478e-01,1.000e+00,6.056e-03
3.636e-01,1.000e+00,8.291e-03
3.333e-01,8.750e-01,3.102e-02
3.500e-01,8.750e-01,3.634e-02
3.684e-01,8.750e-01,4.007e-02
3.889e-01,8.750e-01,4.530e-02
4.118e-01,8.750e-01,1.331e-01
4.375e-01,8.750e-01,1.536e-01
4.000e-01,7.500e-01,1.832e-01
4.286e-01,7.500e-01,2.353e-01
4.615e-01,7.500e-01,2.945e-01
4.167e-01,6.250e-01,3.374e-01
3.636e-01,5.000e-01,3.505e-01
4.000e-01,5.000e-01,3.824e-01
4.444e-01,5.000e-01,5.589e-01
3.750e-01,3.750e-01,5.627e-01
4.286e-01,3.750e-01,5.973e-01
5.000e-01,3.750e-01,6.488e-01
4.000e-01,2.500e-01,6.890e-01
2.500e-01,1.250e-01,7.265e-01
3.333e-01,1.250e-01,7.783e-01
0.000e+00,0.000e+00,7.879e-01
0.000e+00,0.000e+00,9.772e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,6.759e-04
3.077e-01,1.000e+00,3.007e-03
3.200e-01,1.000e+00,3.411e-03
2.917e-01,8.750e-01,3.461e-03
2.609e-01,7.500e-01,4.759e-03
2.727e-01,7.500e-01,5.429e-03
2.857e-01,7.500e-01,8.175e-03
3.000e-01,7.500e-01,1.423e-02
3.158e-01,7.500e-01,3.840e-02
3.333e-01,7.500e-01,4.128e-02
3.529e-01,7.500e-01,6.063e-02
3.125e-01,6.250e-01,6.080e-02
3.333e-01,6.250e-01,7.563e-02
3.571e-01,6.250e-01,8.419e-02
3.846e-01,6.250e-01,9.798e-02
4.167e-01,6.250e-01,1.266e-01
3.636e-01,5.000e-01,1.475e-01
4.000e-01,5.000e-01,1.663e-01
4.444e-01,5.000e-01,1.864e-01
5.000e-01,5.000e-01,4.089e-01
5.714e-01,5.000e-01,4.552e-01
6.667e-01,5.000e-01,5.504e-01
6.000e-01,3.750e-01,6.836e-01
5.000e-01,2.500e-01,7.176e-01
6.667e-01,2.500e-01,7.662e-01
1.000e+00,2.500e-01,8.057e-01
1.000e+00,1.250e-01,8.417e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,6.368e-04
3.077e-01,1.000e+00,6.875e-04
3.200e-01,1.000e+00,1.596e-03
3.333e-01,1.000e+00,2.777e-03
3.478e-01,1.000e+00,3.577e-03
3.636e-01,1.000e+00,4.528e-03
3.810e-01,1.000e+00,8.492e-03
4.000e-01,1.000e+00,1.218e-02
3.684e-01,8.750e-01,1.264e-02
3.889e-01,8.750e-01,1.566e-02
4.118e-01,8.750e-01,1.984e-02
4.375e-01,8.750e-01,2.130e-02
4.667e-01,8.750e-01,2.817e-02
4.286e-01,7.500e-01,3.934e-02
3.846e-01,6.250e-01,7.450e-02
3.333e-01,5.000e-01,8.597e-02
3.636e-01,5.000e-01,1.251e-01
4.000e-01,5.000e-01,1.951e-01
3.333e-01,3.750e-01,2.148e-01
3.750e-01,3.750e-01,2.534e-01
4.286e-01,3.750e-01,2.591e-01
3.333e-01,2.500e-01,3.393e-01
4.000e-01,2.500e-01,3.571e-01
5.000e-01,2.500e-01,3.931e-01
3.333e-01,1.250e-01,3.970e-01
5.000e-01,1.250e-01,5.528e-01
1.000e+00,1.250e-01,9.040e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,8.533e-02
3.077e-01,1.000e+00,8.889e-02
3.200e-01,1.000e+00,9.283e-02
3.333e-01,1.000e+00,1.067e-01
3.478e-01,1.000e+00,1.123e-01
3.182e-01,8.750e-01,1.274e-01
3.333e-01,8.750e-01,1.469e-01
3.500e-01,8.750e-01,1.500e-01
3.684e-01,8.750e-01,1.650e-01
3.889e-01,8.750e-01,1.801e-01
4.118e-01,8.750e-01,1.857e-01
4.375e-01,8.750e-01,1.950e-01
4.667e-01,8.750e-01,1.980e-01
4.286e-01,7.500e-01,2.179e-01
4.615e-01,7.500e-01,2.532e-01
4.167e-01,6.250e-01,3.282e-01
4.545e-01,6.250e-01,3.360e-01
5.000e-01,6.250e-01,3.438e-01
5.556e-01,6.250e-01,4.385e-01
5.000e-01,5.000e-01,4.824e-01
4.286e-01,3.750e-01,5.403e-01
5.000e-01,3.750e-01,5.825e-01
6.000e-01,3.750e-01,6.181e-01
5.000e-01,2.500e-01,6.737e-01
6.667e-01,2.500e-01,7.635e-01
1.000e+00,2.500e-01,7.723e-01
1.000e+00,1.250e-01,7.827e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,1.088e-03
3.077e-01,1.000e+00,1.282e-03
3.200e-01,1.000e+00,2.056e-03
3.333e-01,1.000e+00,2.070e-03
3.478e-01,1.000e+00,2.311e-03
3.636e-01,1.000e+00,2.360e-03
3.333e-01,8.750e-01,2.611e-03
3.500e-01,8.750e-01,1.085e-02
3.684e-01,8.750e-01,1.549e-02
3.889e-01,8.750e-01,2.166e-02
4.118e-01,8.750e-01,2.227e-02
4.375e-01,8.750e-01,2.836e-02
4.667e-01,8.750e-01,3.051e-02
5.000e-01,8.750e-01,5.552e-02
5.385e-01,8.750e-01,1.021e-01
5.000e-01,7.500e-01,1.574e-01
5.455e-01,7.500e-01,1.604e-01
6.000e-01,7.500e-01,1.616e-01
5.556e-01,6.250e-01,1.847e-01
5.000e-01,5.000e-01,4.086e-01
4.286e-01,3.750e-01,4.510e-01
3.333e-01,2.500e-01,5.740e-01
2.000e-01,1.250e-01,6.081e-01
2.500e-01,1.250e-01,6.507e-01
3.333e-01,1.250e-01,7.377e-01
5.000e-01,1.250e-01,8.754e-01
0.000e+00,0.000e+00,9.148e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,2.529e-03
3.077e-01,1.000e+00,5.378e-03
3.200e-01,1.000e+00,5.648e-03
3.333e-01,1.000e+00,5.898e-03
3.478e-01,1.000e+00,8.139e-03
3.636e-01,1.000e+00,9.402e-03
3.810e-01,1.000e+00,1.186e-02
4.000e-01,1.000e+00,1.269e-02
4.211e-01,1.000e+00,1.755e-02
4.444e-01,1.000e+00,1.790e-02
4.706e-01,1.000e+00,4.182e-02
5.000e-01,1.000e+00,4.214e-02
5.333e-01,1.000e+00,4.501e-02
5.000e-01,8.750e-01,4.825e-02
4.615e-01,7.500e-01,1.071e-01
5.000e-01,7.500e-01,1.203e-01
5.455e-01,7.500e-01,1.695e-01
6.000e-01,7.500e-01,1.902e-01
5.556e-01,6.250e-01,1.916e-01
5.000e-01,5.000e-01,4.898e-01
4.286e-01,3.750e-01,4.992e-01
5.000e-01,3.750e-01,6.470e-01
4.000e-01,2.500e-01,7.051e-01
2.500e-01,1.250e-01,7.469e-01
0.000e+00,0.000e+00,8.903e-01
0.000e+00,0.000e+00,9.598e-01
0.000e+00,0.000e+00,9.611e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,2.244e-03
3.077e-01,1.000e+00,3.452e-03
3.200e-01,1.000e+00,6.857e-03
3.333e-01,1.000e+00,9.176e-03
3.478e-01,1.000e+00,1.250e-02
3.636e-01,1.000e+00,2.953e-02
3.810e-01,1.000e+00,3.463e-02
4.000e-01,1.000e+00,3.589e-02
3.684e-01,8.750e-01,4.097e-02
3.889e-01,8.750e-01,4.488e-02
4.118e-01,8.750e-01,4.984e-02
4.375e-01,8.750e-01,8.591e-02
4.667e-01,8.750e-01,1.541e-01
5.000e-01,8.750e-01,1.711e-01
4.615e-01,7.500e-01,5.382e-01
5.000e-01,7.500e-01,6.169e-01
5.455e-01,7.500e-01,6.302e-01
6.000e-01,7.500e-01,7.113e-01
6.667e-01,7.500e-01,7.347e-01
6.250e-01,6.250e-01,8.024e-01
5.714e-01,5.000e-01,8.275e-01
5.000e-01,3.750e-01,8.429e-01
4.000e-01,2.500e-01,8.622e-01
5.000e-01,2.500e-01,8.731e-01
6.667e-01,2.500e-01,8.962e-01
1.000e+00,2.500e-01,9.270e-01
1.000e+00,1.250e-01,9.277e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,1.342e-03
3.077e-01,1.000e+00,2.351e-03
2.800e-01,8.750e-01,3.428e-03
2.917e-01,8.750e-01,5.585e-03
3.043e-01,8.750e-01,6.045e-03
3.182e-01,8.750e-01,1.056e-02
3.333e-01,8.750e-01,1.073e-02
3.000e-01,7.500e-01,1.237e-02
3.158e-01,7.500e-01,1.290e-02
3.333e-01,7.500e-01,1.485e-02
2.941e-01,6.250e-01,1.712e-02
3.125e-01,6.250e-01,1.755e-02
3.333e-01,6.250e-01,1.839e-02
3.571e-01,6.250e-01,2.071e-02
3.846e-01,6.250e-01,2.158e-02
4.167e-01,6.250e-01,2.827e-02
4.545e-01,6.250e-01,4.740e-02
5.000e-01,6.250e-01,7.472e-02
4.444e-01,5.000e-01,1.700e-01
5.000e-01,5.000e-01,1.965e-01
4.286e-01,3.750e-01,4.334e-01
3.333e-01,2.500e-01,5.537e-01
4.000e-01,2.500e-01,6.212e-01
5.000e-01,2.500e-01,6.355e-01
6.667e-01,2.500e-01,7.155e-01
5.000e-01,1.250e-01,8.433e-01
0.000e+00,0.000e+00,9.852e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.963e-01,1.000e+00,1.197e-03
3.077e-01,1.000e+00,3.190e-03
3.200e-01,1.000e+00,3.324e-03
3.333e-01,1.000e+00,4.158e-03
3.478e-01,1.000e+00,8.896e-03
3.636e-01,1.000e+00,1.077e-02
3.810e-01,1.000e+00,1.582e-02
4.000e-01,1.000e+00,2.128e-02
4.211e-01,1.000e+00,4.717e-02
4.444e-01,1.000e+00,4.751e-02
4.706e-01,1.000e+00,5.582e-02
4.375e-01,8.750e-01,7.050e-02
4.667e-01,8.750e-01,7.124e-02
5.000e-01,8.750e-01,7.623e-02
5.385e-01,8.750e-01,8.226e-02
5.833e-01,8.750e-01,9.736e-02
5.455e-01,7.500e-01,1.065e-01
6.000e-01,7.500e-01,1.166e-01
6.667e-01,7.500e-01,1.636e-01
6.250e-01,6.250e-01,1.851e-01
7.143e-01,6.250e-01,2.403e-01
8.333e-01,6.250e-01,4.614e-01
8.000e-01,5.000e-01,5.801e-01
7.500e-01,3.750e-01,6.245e-01
1.000e+00,3.750e-01,7.211e-01
1.000e+00,2.500e-01,8.575e-01
1.000e+00,1.250e-01,9.130e-01
1.000e+00,0.000e+00,1.000e+00
